Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
338,651.986909549271,23912,10,36.67558297532499,0.25355,0.0350805858,0.1811859937,2.6149917336,-0.0702977933,0.2713,0.0375207942,0.2087659345,3.6409358135,0.5332960577,0.47515,0.0425173788,0.033317381,3.2490004903,-0.0897703041,0.03145,0.0089525136,0.0056106814,4.264544718,0.2816079046,0.5195862069,0.08908443,0.8411772983,3.3105800722,-0.7956580216,0.1227241379,0.0853370181,0.9140867645,3.02683451,0.9233894521,0.3576896552,0.0336053192,-0.0243954689,2.4391192964,-0.0683498539,0.038137931,0.0116699559,0.076223565,2.9398902689,0.3525647463,0.496947161,0.3022738548,0.000724717,0.0004852989,0.9479615074,0.0398808847,2.2445492046,0.5673968883,0.0597388329,0.4407399443,-1.1221e-06,9.6041e-06,1.49427e-05,9.1777e-06,0.2192145604,0.144399943,2.7176014535,0.3275793214,0.043955224,0.1922227564,0.4979075,0.0225454057,0.0415572469,0.0042818056,0.2253072079,0.148392986,2.8194535086,0.2956132668,0.0276411196,0.1836904929,0.4555165768,0.3001789768,0.0192697306,0.011846677,0.991405949,0.0044014954,2.3837654143,0.3023543027,0.7415904145,0.2225111873,-0.0001472699,8.49532e-05,6.86118e-05,4.28862e-05,0.953745006,0.0272636892,2.3715583641,0.4620458834,0.6644108389,0.2512852139,0.1920142775,0.0521014278,0.1401040266,0.0263050099,0.9470832752,0.0501112945,2.2274109946,0.2487176229,0.6224906,0.1558599992,-1.3921607532994928,-1.8388518384927264,2.3055755854971185,4
339,201.28342143632685,7559,62,37.55401188066143,0.24405,0.0339315119,0.2056713028,2.9023901607,-0.0066309803,0.2709,0.0396382391,0.2493358026,2.745793797,0.3829859105,0.48505,0.0398967104,0.1284340207,3.0608716476,-0.2628514874,0.03525,0.0096014322,0.0264987529,3.0404748061,0.1492362106,0.5221276596,0.1534280089,0.9381042733,2.2354250828,-0.4903445438,0.0810106383,0.0774582241,0.8988250864,4.4300819573,1.4189563905,0.3968617021,0.0864857141,0.8709417501,1.8894030358,0.0194281001,0.0427659574,0.0107093373,0.0381856435,2.8731746521,0.4400190542,0.4921248743,0.2986998285,0.002588785,0.0021930314,0.9205002431,0.043191888,2.5193434826,0.6001536151,-0.0552799905,0.4575814891,-1.93344e-05,5.89458e-05,7.00988e-05,4.71065e-05,0.2764163764,0.1444138241,2.8703935144,0.4526994756,0.0757271138,0.2110209132,0.4861075,0.029827501,0.0396428985,0.0047219403,0.2397098609,0.1653062156,2.7419401119,0.280818475,0.0858179917,0.2251424243,0.4400651326,0.2664194414,0.0265306134,0.0160698756,0.9745914472,0.0088724501,2.32335662,0.1651422952,0.7409218608,0.1038403338,-0.0008944187,0.0005572979,0.0004146371,0.0002496016,0.9583992205,0.0147458712,2.3174149788,0.2028386925,0.7186616855,0.1231265797,0.1549762299,0.0172836957,0.155056476,0.0119038701,0.9472454994,0.0090525948,2.6503866444,0.3458874802,0.9330379316,0.1518247768,3.5865595625375972,1.9342545913684803,-2.4620769704343854,1
34,445.44247721179056,16662,18,37.40550318482058,0.23705,0.0359450622,-0.0328218439,3.3025480682,0.2839312713,0.23815,0.0504958167,0.7215747716,2.7267586518,0.0856593606,0.5248,0.0526399088,0.4319631965,2.6415273107,-0.3413640752,0.0392,0.01203578,-0.0185265563,2.6259478342,0.3043734211,0.5456220096,0.0947022314,0.8484034911,3.4253782547,-0.8635221895,0.0826555024,0.0597262974,0.8789371502,3.761670565,1.0976893407,0.371722488,0.0491667363,0.4281148693,3.1463976855,0.2088594571,0.040861244,0.0094451264,0.07835099,2.9952153933,0.3006338164,0.4966756046,0.3013960367,0.0006447036,0.0004493153,0.9432017141,0.0275708876,2.3635649398,0.4861032146,0.0253821421,0.4481402174,2.1025e-06,1.0548e-05,1.59284e-05,9.5303e-06,0.2559844027,0.1806118017,3.0093230079,0.3858536273,0.0185946854,0.2864174702,0.50414,0.0200360525,0.0409278671,0.0044217296,0.1990821591,0.1504624106,2.9438687283,0.4184943473,-0.0223928259,0.2031217243,0.4574226945,0.3028751439,0.0186010091,0.0120106403,0.9935133457,0.0025543903,2.1312519905,0.1160873071,0.5489577562,0.1589183738,-0.0001525643,9.81707e-05,6.23832e-05,3.92987e-05,0.9443257266,0.0561388831,2.6149810906,0.3031303445,0.7445562774,0.2546252976,0.1747992573,0.072609686,0.1270182859,0.0267330425,0.9257047736,0.098406883,2.8397636848,0.3277452218,0.8996434529,0.2828790242,0.27273689103071763,-4.142178238772027,1.268598795596563,4
340,378.97453289832447,13779,40,36.35864366563329,0.2417,0.0291994863,0.1157672061,2.3767006266,-0.043610775,0.23855,0.027643218,0.2377888345,2.9569826984,0.0098629626,0.51975,0.0314831304,-0.0798136183,2.8988258901,-0.100153024,0.033,0.009591663,0.0430856272,3.2019139887,0.3824652975,0.444379562,0.1055874171,0.9141878544,2.1907854004,0.2377628801,0.073649635,0.0628911226,0.9190856643,2.5797754964,0.8397703509,0.4819708029,0.0618225553,0.6201601723,3.2582769962,-0.6769677763,0.0439416058,0.0123132866,0.3361721592,2.8313573956,0.1094393065,0.4956089969,0.3021904832,0.0009007556,0.000551429,0.938337473,0.0292880803,2.4342123133,0.6064482906,-0.0576527488,0.4259481594,-4.8494e-06,1.41516e-05,2.08258e-05,1.26288e-05,0.0431723528,0.1215202205,3.0621846242,0.6213126924,0.0014333205,0.2948421077,0.487305,0.0252700955,0.0360620405,0.0028528033,0.0440562368,0.0790937744,2.9430783235,0.4528445592,0.0355870106,0.2126889479,0.451758458,0.2821800344,0.0207158493,0.012422238,0.9894042987,0.0064365299,2.1124782475,0.1650619229,0.5861861179,0.1382523882,-0.0002822533,0.000169772,0.0001317773,7.88112e-05,0.9714050664,0.0065370308,2.1424883796,0.1384139891,0.5850175482,0.133741542,0.1655772605,0.030471679,0.1437024617,0.0065782749,0.9592764572,0.0077359626,2.4892792482,0.1856393465,0.8221869582,0.1479087458,-3.4130477331443925,1.5926420495636502,-0.7913658949377972,4
342,101.99502531175364,3804,48,37.29593662409373,0.34855,0.086974982,0.7911216609,2.4120646368,0.2357269279,0.36405,0.0909964148,0.8615104962,2.0094957283,-0.0052707332,0.2874,0.0497467587,0.5071791315,3.4491012439,0.6191647,0.02715,0.008638721,0.1103177188,2.9387899276,0.1124023683,0.5915789474,0.1403056122,0.8677734132,2.6936203495,-0.6826034643,0.0665789474,0.0506420002,0.8709282372,3.114376084,1.0349299399,0.3418421053,0.0930790627,0.7781920201,2.6335979257,0.4066799675,0.0369736842,0.0102302103,-0.186796308,2.6380451822,0.1606225341,0.4856527787,0.2955524045,0.0051401979,0.0037026412,0.9176139269,0.0557119601,2.4617656298,0.4960490694,0.0358188725,0.4081301393,-4.77089e-05,0.0001398416,0.00025039,0.0001589417,0.664200186,0.1211197249,2.7190217958,0.5261003988,0.2106953613,0.3351080316,0.4874425,0.0291498082,0.0640287656,0.0078852742,0.6194808334,0.0867123954,2.66958828,0.3307982661,0.029746206,0.2980710119,0.4419498364,0.2688658871,0.024008603,0.0143986073,0.9422991848,0.0243666228,2.4802989709,0.4220182643,0.8020086449,0.2009585112,-0.0015497225,0.0009367343,0.0007090052,0.0004339039,0.9240129672,0.031826571,2.3108865732,0.4397539098,0.6455601105,0.2262385614,0.1646531266,0.0341625812,0.1536580421,0.021418495,0.9255086837,0.018465493,2.2950308816,0.5011613367,0.7258625237,0.2560727016,12.15597726387317,-1.281252614723678,1.7552908887747747,2
343,206.33276385417108,7859,56,38.08895811406119,0.22565,0.0292374332,0.0837061732,2.8031008303,-0.1149698967,0.2518,0.0341285804,0.2150226937,2.8737293014,0.0012443271,0.52255,0.0341869493,-0.0277840956,3.4760759993,0.1638994083,0.0374,0.0094731199,0.0035037191,2.5900601142,0.0177010767,0.489040404,0.1176402597,0.9227433531,1.8436152362,-0.3089404882,0.0614646465,0.0564579602,0.8534722917,2.9653463347,0.9591226758,0.4494949495,0.0700702928,0.7715777105,1.8253111494,-0.0274083031,0.0458080808,0.0118642803,0.0022398747,3.1648120858,0.388096196,0.4980062438,0.3020743718,0.0015848273,0.0012917347,0.9453787979,0.0397036368,2.5813409983,0.8277344658,-0.0079367089,0.6355187569,6.477e-06,3.28233e-05,3.66426e-05,2.36976e-05,0.207227466,0.1649522423,2.7728472203,0.3073039357,0.0361063936,0.2186694842,0.51065,0.0295185069,0.0383284155,0.0045379306,0.1637861106,0.1459048434,2.8399897317,0.2181999136,-0.0176802797,0.1917418226,0.4589815312,0.2793447674,0.0196108996,0.0119122625,0.9830535364,0.0071528133,2.1220163167,0.1155834864,0.5928270319,0.0928962901,-0.0004459135,0.0002653863,0.0002047867,0.0001236818,0.9639960778,0.0126193902,2.17321599,0.178578803,0.5920070714,0.1183950439,0.165200236,0.0160016748,0.1472475147,0.0091644673,0.9514670445,0.013100914,2.4471993392,0.3380495015,0.8013412802,0.156239246,-0.9811807946094108,1.698918234067772,-2.308879985831666,1
344,124.75080199488382,4699,28,37.66709251450513,0.22285,0.0388088585,0.4456846929,3.0518296469,0.0708833799,0.27825,0.0444149468,0.4626603419,3.4708564173,0.2875957095,0.4989,0.0450864725,0.4059305762,2.8021356316,-0.2483647745,0.0345,0.0107121426,-0.0547003667,2.5670895809,-0.0103724451,0.5544705882,0.1428244985,0.9443081053,2.1647269864,-0.5935275111,0.0702352941,0.070184236,0.8983069145,2.9844826487,1.1305354524,0.3752941176,0.0817505278,0.8216742027,2.1774418716,0.2588755534,0.0475882353,0.010644296,0.1608996761,2.7439910324,-0.207319132,0.4857392474,0.2949444245,0.0043283629,0.0035548759,0.9551923688,0.0283145132,2.1855521695,0.4215292047,0.0483089866,0.4242383538,2.73462e-05,7.75065e-05,0.0001089384,7.64359e-05,0.4299878245,0.1997077805,2.776731908,0.3686489708,-0.0206245079,0.2758759737,0.501275,0.0283734978,0.0438658489,0.0074970862,0.3463476491,0.1776674885,2.7747114363,0.3635491427,-0.0682888652,0.3012471647,0.4292700792,0.2589449618,0.0365102573,0.0221923349,0.9730203377,0.0132587304,2.1242765077,0.1911994497,0.6134236204,0.1549994378,-0.0013611204,0.0008612304,0.000642552,0.0003896512,0.9580110765,0.0165490847,2.1348891348,0.1736266768,0.603572672,0.1533349839,0.1619010678,0.0260167505,0.1511059559,0.0127926155,0.9454559386,0.0132868623,2.4704219543,0.358606531,0.8397717909,0.1959279368,5.542932208940346,3.564876879900394,-1.802934199013039,1
345,333.72194529940754,12204,64,36.56936612020182,0.2469,0.0382542808,0.0231681921,3.0870382216,0.1455284453,0.243,0.0423143002,0.5771385816,2.366006603,-0.185926636,0.5101,0.0443338471,0.2398790524,2.8282116332,0.226255048,0.041,0.0104880885,-0.074553239,2.5097520661,0.0208028201,0.7035606061,0.1300837875,0.9029747347,3.2548942217,-0.9392006606,0.0715151515,0.0758660587,0.9136696038,5.5022662938,1.7246331723,0.2249242424,0.0644645335,0.7406558043,2.5104467081,0.3160576184,0.0378409091,0.0094986678,-0.0724560664,2.9230259127,0.1599606078,0.4951867935,0.3014541859,0.0016557746,0.0011625953,0.9136872579,0.0531515149,2.4944641477,0.5078282747,0.2717687018,0.3704653126,6.3971e-06,5.33656e-05,5.98282e-05,3.94097e-05,0.4318595252,0.1617640029,3.0818112999,0.4285094393,0.1129389365,0.3441803986,0.50063,0.0317980047,0.045489402,0.0053060627,0.3447630929,0.138769581,2.9980494023,0.4096118128,0.086934189,0.2978738724,0.4611796092,0.2806758718,0.0181247347,0.0105281657,0.9748141762,0.0161424563,2.3554655688,0.4394401103,0.7345134746,0.2072283565,-0.0005551002,0.0003379311,0.0002263227,0.0001324182,0.9428809426,0.0330918564,2.5019946031,0.3494087884,0.7342308988,0.149380913,0.1534189097,0.0255208504,0.1362547461,0.0156787966,0.943423577,0.0142709129,2.6837778302,0.4961570198,0.8590662539,0.2114466065,4.463663061821589,-3.50376268950738,-1.0155600425073414,0
346,127.90002188046576,4873,25,38.10007166812108,0.2164,0.0375837731,0.3301007348,3.7636201175,-0.3919941141,0.25795,0.0320943531,0.3065336423,2.6991342392,0.0623786398,0.52565,0.0417052455,0.3443668503,2.951151399,0.1384327827,0.03995,0.0113466956,0.1320412303,2.5193132185,0.2331247049,0.4683076923,0.1146374785,0.8897545686,2.356692236,-0.0535502802,0.0731538462,0.0563680845,0.8882977392,2.4979952975,0.8130109043,0.4585384615,0.0691860539,0.7203996965,2.4516412235,-0.4800043667,0.0446923077,0.0114648937,0.0748074305,2.8798230654,0.4582598858,0.4879034175,0.2964267263,0.0028551396,0.00226079,0.9284536985,0.0629439158,2.4186158828,0.5422418906,0.0322627651,0.4611306745,3.713e-06,4.41279e-05,6.5389e-05,4.27227e-05,0.2789321566,0.1874842401,2.7823240002,0.4185851464,0.0164867117,0.251081703,0.50056,0.0238547249,0.0419759644,0.0045641988,0.2217504105,0.1635055974,2.9495329466,0.5306882154,0.0159950198,0.2248794968,0.4410980612,0.2671255479,0.022202868,0.0135622509,0.9767148688,0.0039307353,2.35134879,0.2012313429,0.739455456,0.1176074865,-0.000666613,0.0004129437,0.0002909966,0.0001765634,0.9563406774,0.0067591457,2.3900315888,0.2141473345,0.729787191,0.1199828692,0.1586854876,0.0237280414,0.1482626861,0.0165733275,0.9498631895,0.0101054597,2.6236582101,0.3220195602,0.9031222782,0.1566855372,1.7258055014004523,2.445572704126538,-2.2615072924322854,1
347,101.126602557428,3560,70,35.20339762208801,0.2603,0.0389346889,0.2919334506,2.8832577292,-0.1820836283,0.2261,0.0326464393,0.1987992076,2.7867706931,0.2844309738,0.5136,0.036572394,0.0289038562,2.8524928424,-0.0015758926,0.0376,0.0097077289,-0.0978800583,3.1077485941,0.3632832552,0.4462280702,0.1338868359,0.9068748559,1.8385304198,0.0727792088,0.1053508772,0.0790117671,0.9228833198,1.9100290108,0.5135879037,0.4484210526,0.0668800831,0.6745600155,3.5742337388,-0.6185241923,0.0407017544,0.0106143976,-0.121227947,2.8083627695,0.0801064487,0.4960038508,0.3014506194,0.0023203682,0.0016220355,0.9098110258,0.0373221427,2.8051975669,0.7219106308,-0.0452897223,0.5636253135,-8.7056e-06,7.40544e-05,7.7429e-05,4.81463e-05,0.2890748273,0.2056668014,2.7633453643,0.2580573414,-0.1043227408,0.2053464006,0.497145,0.0243554044,0.0435398265,0.0090400089,0.2315653116,0.2134138243,2.8968262392,0.3985595466,-0.0441756492,0.2137120331,0.4426652703,0.2687531632,0.0281538167,0.0172692324,0.9734900233,0.0061542833,2.1173561444,0.1555301292,0.6320747639,0.1077308413,-0.0010888532,0.000666181,0.0005067239,0.0003129009,0.9610743633,0.0072737182,2.1527602281,0.1864682473,0.6365463916,0.1154714999,0.1548934887,0.0230971327,0.1500201149,0.0135269773,0.9428772998,0.0142353641,2.599960822,0.4354100165,0.9041335089,0.1885721601,1.3010930736222908,3.3686830518623223,-1.4345942134436833,1
350,712.1235844367877,26692,18,37.482258112698894,0.2561,0.0310369135,0.0754325579,2.2059472361,0.2169011288,0.2145,0.0321753011,0.3187860874,3.0032357351,0.2155692585,0.5294,0.0316249901,0.1805104187,4.1682829903,-0.289509978,0.03455,0.0101512315,-0.12372717,3.1728035338,0.337414278,0.4132142857,0.0858087277,0.8390741696,2.094793451,-0.0267314212,0.0931377551,0.0576493305,0.8620312197,2.6740069449,0.6290742898,0.4936479592,0.0445250852,0.3256105418,2.8154152633,-0.1547061853,0.0413265306,0.01156285,0.1219037915,2.89562987,0.1485347551,0.498551302,0.3032222512,0.0004118527,0.000248805,0.9386724106,0.0397141435,2.256599593,0.6010277848,-0.0450151055,0.3952113041,-2.71e-07,6.6955e-06,9.5532e-06,5.8984e-06,0.1113325463,0.132575116,3.0653078477,0.3989813541,0.0381548079,0.218000666,0.5014775,0.0179790536,0.0374035604,0.0029294695,0.0817258619,0.1332480526,2.8464480878,0.3699059984,0.0276164202,0.2227833042,0.4646901588,0.3187948703,0.0155492579,0.0102213596,0.994832091,0.0021210806,2.1880267187,0.2036468394,0.6147628137,0.2379510126,-9.99754e-05,6.23003e-05,4.43548e-05,2.84273e-05,0.9425181577,0.0703155344,2.547974493,0.1553574656,0.7254655205,0.2263882143,0.1833318555,0.0901864707,0.1273345374,0.0250240816,0.9261186232,0.0880301587,2.863035728,0.2591686212,0.8833857737,0.3173023787,-3.912800418356384,-2.3380029832858344,3.1554547168748353,4
351,714.8144877826625,26710,48,37.36633833885178,0.24025,0.0314195401,0.0727015347,2.5042479634,0.2981703755,0.2731,0.0345310006,0.1519954759,2.6453420793,-0.0557753579,0.48665,0.0362288214,-0.0255849018,3.236873409,0.3712251337,0.0367,0.0106822282,0.1936919907,4.4817841124,0.5194031637,0.4726168224,0.1134567571,0.9034762215,2.4052189337,-0.3673424887,0.0845794393,0.0709804112,0.915040293,3.5684305075,1.1102712153,0.4428037383,0.0548028649,0.6428800751,2.4497571506,-0.2691512503,0.039517134,0.0110507405,0.0406818749,3.6307985446,0.5723723626,0.4979331801,0.3018798828,0.0004896299,0.0003044782,0.9410642168,0.0418811588,2.4209700438,0.5122545855,-0.1084757979,0.4064742335,-1.4688e-06,7.177e-06,1.1709e-05,7.1691e-06,0.0770414352,0.1407563453,2.9599132032,0.4711451079,-0.0709439518,0.251565817,0.49658,0.0155711384,0.0369469742,0.0030682803,0.0731353872,0.0894623948,2.9691917368,0.5867679495,-0.1029365448,0.2869915432,0.4468561643,0.2971270897,0.0244229591,0.0160995314,0.995076836,0.0024632229,2.0766224022,0.0948207173,0.5304310776,0.088657487,-0.0001532945,0.0001035713,6.86254e-05,4.52294e-05,0.970081537,0.0088451041,2.3076684857,0.3130822225,0.6250255373,0.1447014051,0.1699216746,0.0144850167,0.1404826815,0.0075063048,0.9624481946,0.0083079579,2.5359298616,0.2881898474,0.8098926631,0.1326590842,-2.652371345000193,-0.08072533299249618,-1.0494908581840252,4
352,100.33831207329004,3580,40,35.679292645316416,0.2714,0.0541206061,0.5911152677,2.3124919403,-0.0517104376,0.25145,0.0419302695,0.5094506229,3.2715150311,0.3535051775,0.47715,0.0416368527,0.1527295688,2.525589387,0.0968293686,0.0391,0.0111664677,0.5150849335,2.8178286481,0.3500507069,0.4808333333,0.1435942393,0.9414081013,2.1632758208,-0.4215152393,0.07625,0.0755514449,0.9027229228,4.1365240479,1.3416527836,0.4429166667,0.0777672364,0.8613710712,1.9154955748,-0.0829646984,0.0508333333,0.0116607128,0.2221509123,3.5021091543,-0.2173880455,0.4876603346,0.2976449148,0.0045051485,0.0030695289,0.923994413,0.0339592691,2.3765902059,0.5282446651,0.0821255347,0.3059017995,2.69159e-05,0.0001596683,0.0001647232,0.0001068099,0.4657894321,0.1541426801,2.7331701329,0.4435563571,0.0886600787,0.2145625659,0.5009425,0.0321649704,0.0472663505,0.0089320203,0.3728997628,0.1421937977,2.7692752169,0.298897088,0.0089255913,0.2045691057,0.437567927,0.2667750973,0.0228425326,0.0149129705,0.9463962333,0.0222049629,2.6348404633,0.304114564,0.9019826636,0.1461398714,-0.0013526678,0.0008008466,0.0006159215,0.0004022825,0.9209587429,0.0519644838,2.6982628705,0.6698043353,0.889586238,0.2354710485,0.1528025313,0.0217984395,0.1494980767,0.0171970886,0.9272236585,0.0237006222,2.7302826473,0.3859653177,0.9708963624,0.1881081939,7.444670735650661,1.374246569184405,-1.6751789987599406,2
354,620.4932752457269,23043,30,37.13658297243357,0.26155,0.0377405286,0.2537766807,3.2603720364,-0.3805311308,0.25965,0.0380871041,0.1641658132,2.9713550359,0.120939864,0.4788,0.0366955038,0.1489253975,2.7702638837,0.3012250842,0.03225,0.0091207182,-0.1580775912,4.1312204321,0.4854742461,0.5211722488,0.1088980867,0.9109759711,2.3010416344,-0.5962704215,0.0842822967,0.0671334579,0.9171848915,2.9740031209,0.976585054,0.3945454545,0.0534159366,0.5832064222,2.4128668158,0.2043276037,0.0394497608,0.0103899387,0.060363836,2.530032987,0.1403616013,0.4938911547,0.3006680007,0.0005471962,0.0003916184,0.917514796,0.058174074,2.5221193105,0.9344844658,0.0300479839,0.489084267,-6.3384e-06,1.56665e-05,1.68583e-05,1.06993e-05,0.3434536847,0.1597602091,2.7554208584,0.4005110386,0.0654499169,0.2007078669,0.48845,0.0322670071,0.0423590103,0.0049017337,0.2679723009,0.1622921727,2.7695099015,0.3290741224,0.0472835866,0.2196675934,0.4551190985,0.300386081,0.0210155883,0.0127098888,0.9947469333,0.0028483665,2.0053733353,0.1132034233,0.4521701265,0.14573971,-0.0001712075,0.0001041223,6.48e-05,3.77522e-05,0.9534179317,0.0223015415,2.5668884018,0.3267899843,0.6675408491,0.2744554386,0.1641253441,0.0523212749,0.1187202351,0.0105941464,0.9418626173,0.0269784078,2.9013105094,0.3136596846,0.8312764335,0.3567409811,-0.05822146524986844,-3.1816925627693498,0.6149471105638437,4
355,101.00614474440296,3824,74,37.85908282784845,0.2724,0.0388553729,0.4616619135,2.6873938017,-0.063950825,0.25565,0.0534259066,0.5376454999,2.485999099,0.1606284219,0.47195,0.039248535,0.38452801,2.8311483589,0.09514039,0.0369,0.010338762,-0.0624429361,3.1207317639,0.5034502115,0.431779661,0.1094274882,0.8386172839,1.9694662032,-0.1820272582,0.091779661,0.0944913354,0.9072318805,2.964501162,1.1056486761,0.476440678,0.053186997,0.367425577,2.4739261068,0.3140223042,0.045,0.0120380752,0.3362573099,2.56350672,-0.1384495977,0.492579651,0.2990481502,0.0026206836,0.0019952118,0.9333509803,0.0322627875,2.375413774,0.3532592654,-0.0512661883,0.291759962,-4.5106e-06,6.57356e-05,7.49999e-05,5.0536e-05,0.3195099993,0.1797131829,2.9418437823,0.4612449243,0.043621598,0.2721779724,0.497365,0.0298401244,0.042615031,0.0038023521,0.2381966803,0.1606505989,2.9818605593,0.4470439613,0.002203358,0.2631031413,0.4487234451,0.2722915126,0.0235220728,0.0140359569,0.9728057626,0.0115066385,2.1986970545,0.2039822846,0.651618821,0.1308966739,-0.0008502749,0.0005210905,0.0003942286,0.0002340943,0.9571041106,0.0116103046,2.2282560979,0.1836911831,0.6444072915,0.1361383678,0.1592916563,0.0243265828,0.1501551868,0.0184481701,0.9399107693,0.0173802535,2.5487013118,0.3612596546,0.8672455214,0.1832798266,2.1785238035266477,1.6416030865428943,-1.0057640774134287,1
356,838.7211047949914,29143,9,34.74694965154528,0.2434,0.0297647442,0.1349584668,2.5073411466,-0.2030124068,0.258,0.0304302481,0.2364837653,2.8226702555,-0.1157268997,0.4986,0.0351289055,0.1532120816,2.3731179238,-0.1133618041,0.0378,0.0108240473,0.0017652993,2.8696100182,0.0484203159,0.4273611111,0.1023439606,0.8850902662,2.1234291127,-0.1942094762,0.09890625,0.076279149,0.9224925173,2.7877005857,0.8459803292,0.4737326389,0.0447237824,0.3975620858,2.8695147883,-0.1777521555,0.04265625,0.013042794,0.2528468976,2.7509587091,0.1663753247,0.4959810943,0.302041034,0.0005975646,0.0006136717,0.9364994337,0.0541105014,2.4823033708,0.6905929725,0.0454296851,0.5960677873,9.583e-07,6.5686e-06,9.7169e-06,5.9485e-06,0.0372718737,0.1086382894,3.0408522575,0.4835860169,0.0415100316,0.250291171,0.499975,0.0146443974,0.035320794,0.0026893334,0.0162217986,0.0977753447,2.81696181,0.3702360617,-0.0727430311,0.2104671911,0.4567302997,0.3139295297,0.019165736,0.0114881408,0.9950525444,0.0028347057,2.1080098465,0.1925691416,0.5446701939,0.2022575678,-0.0001051504,6.08026e-05,4.83874e-05,2.82522e-05,0.959568196,0.0285397163,2.2207652255,0.1535747326,0.5060601623,0.2220385812,0.201519998,0.0723788497,0.1321403494,0.0235159203,0.9403074631,0.0547553101,2.3709428398,0.1506950825,0.6453094624,0.2646804851,-4.547752947562677,-0.29432727695413685,3.1069679420242204,4
